Total_Assets,Total_Liabilities,Revenue,Operating_Expenses,Net_Income,Cash_Flow_Operating,Cash_Flow_Investing,Cash_Flow_Financing,Current_Ratio,Debt_to_Equity,Gross_Margin,Return_on_Assets,Return_on_Equity,Financial_Status
0.1122991247211436,0.9875671743922978,0.6526377180280085,-0.4654662151112818,-0.0188885741980425,0.9474622176186916,0.2517956636693504,0.2190541108014043,-0.0045566913765017,0.3524654901979718,-0.2490235167760217,0.166286569298388,0.9567708010277068,0
-0.9119170476732946,-0.4038762159784944,1.0014250708714896,-0.0481453922959268,-0.209603173593313,-0.0557627178099307,-0.1194326420302362,0.432918493670719,0.2395870750834512,0.4584812473285349,0.0028923524038708,0.4685476604779772,0.5112604860629312,1
0.3286788716016599,-0.1263405825650477,-0.1783608134465944,0.7894902398967069,-0.1397083853472545,-0.556039720918154,-0.5329389116178765,0.917370194385606,0.557827674843739,-0.0691559942478937,-0.1304072925550477,0.2829699765609142,0.5391053268864993,0
-0.3506704462229272,0.3297765371694306,-0.9795356272068596,-0.6638758295314398,0.7851913938844152,0.5100650799993244,-0.1407456768368755,-0.0862086669884974,0.8964997370890451,-0.5400708854089917,0.6492329900768987,-0.1574807067729926,0.0564573356348242,1
0.7852504670502771,-0.9316344948126531,-0.6581291333873598,0.6499146498689656,0.5631476883336787,-0.5037402101575961,0.7699807451488189,-0.7128720478906025,0.8401304871475069,0.1179249920153474,-0.9147880493688634,-0.399491642399651,-0.8189550119965602,0
0.7658848093246731,0.6534091146350814,0.3187323479081252,-0.388628220784324,-0.8097856712175964,0.4249115700056378,0.6958031887690465,0.3522121130579964,0.8908036463500368,-0.4920109755526555,0.7386996343157273,0.3376050854243364,0.3366539785900001,0
-0.3461984768832856,0.1011976812132217,0.2368826264530813,0.6161412284145791,0.1941172637789087,0.6457153239032959,0.9113217916865076,0.9350224614008475,-0.9522332896720328,0.887378239619054,-0.4921524239404057,0.5973710559408476,-0.7167545094463746,2
0.7912605376653723,-0.4201024119901906,0.5926021383408584,0.8330778491547797,0.9942787868005164,0.5393508692084962,-0.3939387116321138,0.4087754147670209,0.4272859415948105,0.2619530871161367,0.4502758878439514,-0.8781322017248614,-0.5181931639153341,0
0.9793585467835628,-0.8571590721716036,-0.4879617511311299,-0.1240911603705477,0.1634946424111472,-0.484156180949953,-0.2305494970189121,0.6211889850610577,-0.5590036239653701,-0.4154160231399506,-0.1743900086229028,-0.2292650580641471,0.4188586925933408,1
0.6419917495489483,-0.6535904605983689,0.5435646121500547,-0.2453806554676232,0.5584322238006107,-0.2282455694713104,-0.989448384377311,-0.1406137820819218,-0.6367538530852246,-0.5685996050746692,-0.3927208242396307,-0.285752917011102,0.3162322031577719,0
0.6804339683018378,0.8244607566269091,0.3904834590744574,0.6037781644262789,0.5235492445397981,-0.204910583299306,0.914553577030762,-0.7937493252086774,0.6070092299074784,0.4385337931946862,0.2403697486327249,0.1183484885400082,-0.3788998769888606,2
-0.4969228029986651,0.4027378924379901,-0.3484739500443735,0.0740119482342517,-0.3453921102072039,-0.0483963866063097,-0.3494467715905619,-0.6487862268453671,-0.1707693581561264,0.420582022048392,0.5431687936299815,-0.7441827297557837,0.5496254631589691,0
0.1505626159699034,-0.477235085263878,0.1021286687609026,0.3750177047746829,-0.3007112224200631,-0.6981492004255571,-0.1954047294342079,0.9801665103925276,0.8430319104460099,0.1981227698204411,-0.0858464312808277,0.8422747985140803,0.8889517984719046,0
-0.8560457143361734,-0.8491027618880264,-0.7036982621509509,0.2553275914565721,0.4302001420508122,-0.1262360509612711,0.8421502525976533,0.0003790476018046,-0.9313066579784072,0.2326367839686088,-0.0530743417664443,0.09712993843894,0.0895711804083952,0
-0.8013887023356914,0.4120014221884574,-0.0859117102907013,-0.6574830341905632,-0.0348181125304241,-0.0092586223528663,0.0568239238143334,-0.9627804790747644,0.6107891586104597,0.2116655396276815,-0.8571172360817078,0.8235612350074221,0.3582120931581204,0
0.9847624743664708,0.173491642803925,0.7814701203121389,0.6864641262140562,0.1116583154435607,0.0327195453805565,0.1383550320378095,0.9255442248182154,-0.7396994007104823,-0.278370511275862,0.8490730300071598,0.6167843223133813,-0.4652092318937836,0
-0.3435337352392476,-0.1652596938608028,-0.1493983942206168,-0.5741808967045513,0.4070198103420048,0.610839817965531,-0.6649674259101798,0.0095781846853482,-0.6590313725625417,0.8821838720957831,0.6970211946412919,-0.5937367237526884,0.952834831874932,0
0.4893905886641935,-0.2478007244566166,0.6972263300856679,0.8564078709273112,0.5412158374379145,0.0038838903348634,-0.0007322479448172,0.6871405030813141,-0.0485335492876395,-0.038795831926511,-0.1882874560976686,-0.7085351882721415,-0.4613035212799082,1
0.6049426739571061,-0.5439962772925886,0.1927156065142297,-0.4677449821048537,-0.5089130471397396,-0.5709447752169403,0.8635836061203018,0.111022282323202,-0.2144897162342658,-0.9614131437261816,0.5354107141173874,0.7025626421693191,0.7836539706246075,0
0.7064206732800026,0.3696211242860722,-0.6134397803327003,0.4710341082314301,-0.7677270917195627,0.2963513125572992,0.1229939239122701,-0.7832620061590763,-0.0306299334095637,-0.3019753821789167,-0.3553559353521675,0.0731053547744524,0.8657311281593737,0
0.9822643324073576,0.9770693115803276,0.1742054843092782,-0.4015401375940322,-0.4668337458263281,0.5655310813187354,-0.5024587539603759,0.2453612178537959,0.8905817984123645,-0.7403738906327108,0.4673144855697499,-0.9265100778938656,0.4432953211721194,2
-0.5117661565430962,-0.6269226012046014,0.02218667820974,-0.3371885084006421,-0.0191410561175719,-0.393235222713758,-0.9637903197421022,1.0096829033581918,0.3168974491549814,-0.2717761139296532,0.0458053789433565,0.8438377231616508,0.6298426098583537,1
-0.9092071073645628,0.2233472658371095,-0.1950306868082176,-0.3523072608530891,-0.3623586736605325,0.2605982465947917,-0.3352079532500183,-0.917306809456508,-0.4281831946987314,0.2204976515435407,-0.0644874483266142,-0.048995265278944,-0.0877337864137848,0
-0.1764680661026409,-0.1255801633753553,-0.7596374109312914,0.4982495725456093,0.1070765672861029,-0.7391421062409511,0.1515734591173256,0.6982016572533887,-0.6664774978030183,-0.9567159842966916,-0.8617192380639439,-0.3821480229617463,0.8488485012588746,0
-0.7319111399003174,-0.0801740724864749,-0.1584696227023301,0.1271019901422374,-0.9613933880845856,-0.3479899723763346,-0.9402382783658478,-0.5154736399689148,-0.1648494105005028,0.7470654236098697,0.9307714589250888,0.035350790539336,0.4899888266797478,0
-0.9446247461977144,-0.4686687381307393,-0.8544796700767026,0.7605900514716548,-0.0145507247935932,0.7900253173643937,0.2282129446270131,-0.1984288910430436,-0.100719883192796,0.2246119496473274,0.6783099153680413,0.6283560890194033,-0.3537086749105608,0
-0.2767733233057359,0.6834241991148122,-0.8018525365336807,-0.357414081017577,-0.3087302835011402,0.7942063497088042,0.0502632940457745,-0.2407788990727808,0.2030394451481842,-0.4084988350653251,0.5914938184588804,-0.751214533608502,-0.9456504992190355,0
0.559641920067905,-0.0023569129279312,-0.1600725796034566,0.3896701223529852,0.0371535236214564,0.1202136528586183,0.5859362489494786,0.8123062256421822,-0.4775197358810528,-0.3766695365068501,-0.3718490348127543,-0.2698725147548098,0.0804903854222285,1
0.1297729180011658,0.1149739898845059,-0.3837514179281456,0.5080710011984952,-0.1955360450157105,0.3750332179329878,-0.9685135151467424,0.0230023355242412,0.5404144273868822,-0.0661562669613659,-0.4020743276309494,-0.3474366516023413,0.6887994762817478,0
-0.3709220094061051,-0.3665446128730079,0.8712107256108624,-0.6602154668607402,-0.482539859225836,0.6792754557725329,0.5806044303895304,-0.0917205775388831,-0.8175894598928433,-0.5035448263613441,0.1572349288484051,0.6607458503146929,0.7294074863454104,0
0.303969651092064,-0.6146281913325096,-0.2414430476012538,-0.1763503986198455,0.8037859628025602,0.8889812177925505,0.0450372476430457,0.6506223761792798,0.1201422290992181,-0.9935493606113036,0.6956929469711074,0.5423032628499769,0.6775780980995018,0
-0.5304942094414263,-0.8081236343265032,0.5318807579702622,-0.0166307435409364,-0.6889324694894438,-0.0511777008275647,-0.2646954462961073,-0.8889436031785122,0.2481755455404433,-0.9488900327205148,0.8700418345172413,-0.1901694015341106,-0.5809063284356432,0
-0.9605196510939162,0.4594255607669437,0.071287731651925,-0.2635678281827498,0.3415702745894116,0.0926330816440028,0.9607679669834472,-0.813780308064192,-0.5976224699722538,-0.2831203408660596,-0.4428213603858549,0.3216516032706834,-0.1520571629963601,1
0.5213396315920523,-0.585520937721934,0.4230667680900019,-0.3287833942740573,0.8464021751952324,-0.2001150445959781,-0.6981625633979259,-0.943427226411206,0.659159218340888,-0.7525579766399908,0.2247254758221317,-0.2011237819102911,0.2286643443983531,2
0.2435096630133129,0.4109119378791594,-0.4753507263256543,0.3788458684707446,0.0454606292320878,-0.8895061079928142,0.0871625099023087,0.3903130854522976,0.2317355082157967,-0.95732067507085,0.4544580125291711,0.1412753250981264,0.3376620805684111,0
0.5172875591782828,-0.1937964622179502,0.9043181469937788,-0.5351556502957111,0.7463065198852474,-0.1857480563583386,-0.3667694426407325,0.0652987718895494,0.293216893146541,0.7250905714035364,-0.5267107358680421,0.9541617390717968,-0.3378056411408855,0
-0.9119986596286178,-0.142549700333759,0.0709659194961253,0.4234643722039682,-0.8132598223894746,0.5521171594950205,0.0586531948776811,0.7667167040751965,-0.0071432619602142,-0.4511861670132119,-0.1695996137081459,0.0720875460158358,0.3885510895541145,0
0.6651174510979602,-0.0347980287747898,0.6805465253722452,0.8617728720058119,-0.0476729474491374,0.5807194341842179,0.1097213917368606,0.0110854688304868,0.8288117513878894,0.0091374163786481,-0.6034628594227309,0.9490498806206096,0.1821509837048041,0
0.2351775780516838,-0.2395340078024001,-0.2630148605812304,0.1433839417651113,-0.1239613733494277,0.7562301238719087,-0.843753150253873,-0.5428197100029408,0.3910618572638689,-0.6416160547635917,0.4051585985405778,0.4817712738149322,0.1332183501734273,0
0.1242694018405723,-0.7784438063372033,-0.7989339015807606,0.2331939815906743,-1.0554934026711011,-0.9306602509415168,0.3339842403079411,0.624844635336894,-0.2424076953341039,-0.9083477427816652,0.7303278373782359,-0.7310239778942493,0.3284691579089089,1
0.2452305873682135,-0.3567165074773303,0.3616018693479262,-0.8205591632276669,-0.1525314141669108,0.0235832744461625,0.2790748109338793,-0.397685765918603,-0.5331284913015957,0.4951090234991675,0.7574434436373484,0.5761793351026683,0.2074494405845882,0
0.7190860567702184,0.3577631955897616,-0.9860192544733548,0.7247032013486007,-0.3065621019726653,-0.8184073354365005,0.5571602440725882,0.8861551995006415,-0.8732017773264893,-0.7510800658619972,0.3483285351871632,-0.6524974650524048,-0.6780189565698493,2
0.1707840491739118,0.3618996033091936,-0.0399183496123782,-0.4000009947407093,0.31756774879186,-0.6312093650961337,-0.84125991301515,-0.4855616145819093,-0.6817978162739041,-0.9505797617339746,-0.2885527228139439,0.0658038941723983,0.7572970422665954,0
0.1589561434924772,-0.403946287638202,-0.6115675658168226,0.2402194918296278,0.8748002448400913,0.7719561603851216,-0.4156412601488312,-0.651111102667342,0.9974613192379532,0.1782172112090802,0.330483491881927,0.2224502334883211,-0.5285213592409264,0
0.9685336212167958,-0.0531085720853222,0.2678360040216789,0.9473703543070296,-0.8943145780564419,-0.0373264378040166,0.3112724701516125,0.0006586381727623,-0.1918032635788657,-0.9752042960152828,0.7312776093417238,0.7625371806584602,0.493726587583273,0
0.5062770168777926,-0.5911444309131456,0.9802333362994556,0.2022484254188778,-0.3927900738595438,0.4877589087949832,-0.7463458813803843,-0.8857248551730987,0.8066732613139749,-0.1252226626705496,0.2610940755721385,-0.5573702051461589,-0.6585808753727614,1
-0.1150134824046635,-0.5569948200382128,-0.0619555065177733,0.4532194452348983,-0.1508559754923406,-0.9047475749259404,0.3678999482489648,-0.913956023040418,-0.6712258103533596,-0.4216376529017381,-0.1589039988372895,0.7310045319145712,0.3242934745673365,0
0.4088002879743803,-0.9349641546349772,0.6525685929667497,-0.0894664912231793,-0.1277793803535266,-0.1977380264677918,-0.9064248371676814,0.0060443984179356,-0.154062095528146,-0.360159519498503,0.8408033254240501,0.8443546612170999,0.8004400611245066,0
-0.2198605966358327,0.8279164871590368,0.0258308958207948,-0.8371994003965467,0.5354775123176836,0.3186413850168262,-0.3380307569802925,-0.556256702148275,0.9321753751218396,-0.9944396809950716,0.6739862061306688,-0.7914916356644618,-0.9968414050311262,0
-0.5367038625386321,-0.5563197242179018,0.0016606902494262,0.5948004665477798,-0.1522443751383119,-0.766286712365608,0.7162909987996801,-0.96812099630912,-0.8324634741959748,0.93632396313531,0.7671087560060587,0.7490917158440737,0.9708297368543716,0
0.1903756935705552,-0.5223671268394643,0.8810842134125881,-0.8864721797180499,-1.0159780592384084,-0.3803039354078866,0.5670982428836763,-0.3942166545572025,0.1882016984081546,0.0369606924785082,0.8080443710287696,-0.4629838723491351,-0.9563397802883185,0
0.845046538615643,-0.4173093923793365,0.7992141246452295,0.4065015850152456,0.4012059727111581,-0.904419189850705,0.3002511243264166,-0.0312822308565113,0.8482520785086268,0.148629576348825,-0.1965320156358576,-0.8079204445814986,-0.9934798079762552,0
0.8469382954345877,-0.7243929395831148,0.5884249111027373,-0.9099310244295804,0.7637814820566698,0.2727026472544789,0.7652130162304622,-0.197583202957046,0.910182815768159,0.3368122216089779,0.7221510230723347,0.89097220920605,0.7231025694131837,1
-0.3133697983090274,0.308386612583866,-0.4022182514426492,0.7204849626375515,-0.0059300774869324,0.9137317472329336,0.4331463508397782,-0.715669247837004,0.6997464064305442,0.6009610953211164,0.1516272497697825,-0.2054640557651438,0.4211337423957103,0
0.0536949231939458,-0.8298493004212797,0.1011578819378908,-0.6482621080352181,0.1335254759923505,0.6251730153674533,0.0419430862312273,0.173509636708162,0.7198956687170932,0.2197872828675657,-0.8979359622339173,0.2413025327728371,-0.8018930740346097,1
-0.5707672807012789,-0.7106838361898777,-0.5486430240173753,0.044465401728884,-0.7342291942447369,0.9212179608024352,0.9902986505918148,0.4350519095806823,0.3063305952715901,0.5299507374329305,0.2807772255905534,0.1055759739185955,0.8850956859448627,1
0.9783181161898608,0.319471648824655,-0.1034114178188108,0.2054496968765502,-0.6144754010933959,0.6624035108581389,0.4034530414846352,0.3654040828886944,-0.5700350339309785,-0.1001960338441482,-0.0450573664035189,-0.5520315511884082,0.346538706140326,0
0.9496416799116382,-0.2961267840982335,-0.0218676483070073,-0.065719159755308,-0.5843358368861185,0.6816433539207755,0.2108557003037185,-0.198637674268596,0.4656572164841161,-0.2559123235803258,-0.4305434389848352,0.331480967891198,-0.7912776650585331,0
0.2944200428589196,0.4469735782960559,0.681185920318206,-0.2925559620945044,-0.178502224174506,0.1239300548955827,-0.1857083326515533,-0.7114122001542179,0.9684389281575644,0.6524485187167587,0.9405557564937758,-0.8754561075354678,0.7291751655917789,0
0.6004949670357407,0.1432601858214976,0.8114821987100135,-0.0457729048890846,0.8536661283916789,0.0057250493768064,0.8310419117280039,0.0129948593882868,0.0500754792513116,0.7372351597079311,-0.864583083003618,-0.5715589517047368,-0.0409786237001646,0
0.4240208587599198,-0.4648877473860086,-0.1626961186613227,-0.3495609041438217,0.0104219318556156,-0.2189462377995191,-0.4188332988926549,0.7955608806828147,-0.4882882720966569,-0.7252483906694214,0.8922265897095166,0.8640426960260847,-0.4523193209314601,0
0.1830774456295761,0.3317216770730071,-0.9658949539746728,-0.1034464463329951,-0.6737163720289074,0.6072178631470772,-1.0090329320911142,-0.0485861895486529,0.1465649467415712,0.088618925095383,-0.6590918910635055,0.8811633402769601,0.6571345699403282,1
-0.8835261769616943,-0.7468590208005457,0.7421647069973355,-0.2573024315155917,-0.5201785119474848,-0.6686710893553107,-0.6227193585926692,-0.5951419572074405,0.3843287110077217,0.3720321480068662,-0.229711825574309,-0.0303587765240147,0.4814691482267685,0
-0.0903731189865359,0.1008590938221761,-0.6490511805357139,0.1453405224006564,-0.2754659540790313,-0.9211151440503016,-0.8024083187505596,-0.8005749239423156,-0.5946819099553614,-0.8342212985943505,-0.1503384605322149,-0.637424374128383,0.2473638314931974,0
0.3443652568138708,-0.0994243630402284,0.2567192699480179,-0.4923107230161843,0.2209924658196594,0.8675982309518989,-0.370864320332703,0.902643155330934,0.4423369903408465,0.8664683518490383,0.4684952661000923,-0.1485165676902634,0.8061797561284741,0
0.3497896806245151,-0.4409729063702707,-0.9511905477281092,0.9659093357581018,-0.159221971998508,-1.0263247883640414,0.6733738892250903,0.5004612521381785,0.1749039272462701,0.0432863681809031,-0.5479763714018983,0.7331896980035173,0.7306483604434689,2
-0.2516878832404691,0.2372460814803456,-0.193279988519703,0.0184342917863868,-0.2579731295694452,0.9256436713809678,0.3141959414072909,-0.3603672895694775,0.2254793724465357,0.2952697318430481,0.971555495253181,-0.8286866196799484,-0.5564715428562413,0
0.8717405423104622,0.7766402612707444,0.993468554839364,-0.5773140484844014,0.0995352748459914,0.4281968067294032,-0.6799078500093864,-0.3956268833058209,-0.3963596228218035,-0.6439607122551403,0.5039769881434583,-0.7171894949592851,0.7659587947706383,1
-0.6582572860881603,1.034043001729657,-0.7979580158493473,-0.0278009707451346,-0.5705057099211699,-0.3749256911636437,0.5970325156379028,0.8051426219153935,-0.7022861930072752,-0.470691118709073,0.584718614415357,0.7691625800470209,-0.2577645233938696,0
-0.000282378291527,0.244828210176787,-0.1443358055773946,0.7284680047907024,-0.9086075795950216,0.3659426628301179,0.010721639996521,-0.6313989094345518,0.248009597160028,-0.7590319899941226,-0.7632972509584827,-0.1605901063374363,-0.1406445755881615,0
0.3761724310971205,-0.1648836920494844,-0.3801727438881381,-0.912096369377796,-1.021678369175276,0.6067770627025418,0.0282217684216964,0.0841573689770463,0.1724684886519344,-0.4715675349275505,-0.0338297128005436,-0.803162673567119,0.9559291350039906,2
0.3885253350447117,-0.527061910135861,0.8298155340766441,0.3655098105599524,-0.5509494875483479,-0.5417006217821111,-0.2820356974399578,0.4413999617231421,-0.3313583049650163,-0.0124244259910539,0.8916979724963979,-0.695235443008114,0.5249376419104577,0
0.2927010752477168,-0.4627188674913208,0.7574758146353535,0.1099169834335028,-0.8822769550558415,0.5125348920056954,0.7531777520601362,-0.1933762675771027,-0.4168484768003032,0.6735477565707924,-0.440578928906819,0.7435996891071978,-0.3643751062360864,0
-0.4449975437341636,-0.0140609504509337,-0.5207142403450643,-0.6251049361208058,-0.3743957423854478,0.5796845781990976,-0.3722373219082647,-0.9069687586251765,-0.3126190737873945,0.070653546800167,-0.6864721363894619,-0.015939859689422,0.2978395259626467,0
-0.6802893342605592,-0.2404032552771908,-0.8374300004368125,0.6334096585335348,0.5315842242596458,-0.5336914036653772,-0.8340881231147338,-0.5309309574003461,-0.0230974561585699,-0.5108385254256201,-0.0159177017421845,-0.6491896611028406,0.0775308873306739,1
0.2676100263106592,0.8623548724661797,0.267356187234125,-0.2379335684784531,0.4140514167968387,-0.9497984679896524,-0.4043715422799179,0.8183333187915048,0.9612034098332168,-0.9125771571716272,0.8616890891227091,0.76607851841281,-0.7799992950031952,0
0.1952170877407653,-0.238349687981551,-0.3210456288605324,-0.3837737441002182,0.1954035049220014,-0.6244287848573817,0.4456800590133028,0.0603001130713954,0.53240781476688,0.2480532102496734,-0.013164246865677,0.6716437351231869,0.784350415385947,0
-0.6345486697349337,-0.2279601999227525,0.3583089502429397,0.6540937594513269,0.6966941907690036,-0.6314014910385864,0.3266641367567146,0.6454501832267128,0.7113814796957744,-0.1576404690873481,-0.1747949187695587,-0.9201591651280578,0.650725086887621,1
0.4043390242737901,-0.2076015666620269,-0.9367241164057016,0.2858150781856527,-0.4870184240301501,-0.9030297158070122,-0.6406904503341074,0.1254895821238486,0.0089040895063736,0.9765451363471884,0.3092474314067959,0.1600075963061641,0.5611197313867325,0
-0.0895676505544185,0.7065983855603046,-0.7317748624291673,0.7903215935603705,0.7642464276700414,0.4224876788386051,-0.79773844865278,0.9019935093289192,0.0504613293284189,0.5652547624097357,0.874490215728055,-0.4917191781564224,0.1177560145325019,0
0.3304832515590448,0.3316417155615802,0.3872218417656546,0.2690301637192847,-0.2438741308067065,-0.271663350738293,0.3334292705693869,0.8329978637136102,-0.6027108963683047,0.6227545543531166,-0.876442465337451,0.0673665580426359,-0.5685502439118669,0
0.6656063879952344,0.2577538873653055,-0.5719682186512988,0.484507901035641,-0.2404415841830006,0.7402000549558789,0.36538378220344,-0.0202313076417484,0.4461052029140132,-0.9776820607967972,-0.6706714363941945,-0.4240950031366557,0.7765275243985797,0
-0.6535716765467419,-0.3072597506434024,0.7336935813370391,0.6702558675229245,-0.2311901138463728,-0.528041473035613,-0.2737180970593967,-0.3497440066488408,-0.1617281978413149,0.5613054696204999,-0.7113791779126264,-0.3532257463534052,-0.3005155455996718,0
-0.951107670969548,0.6688346754239654,-0.8831571082644636,-0.8481277270076405,-0.8687838758255098,-0.1247072270660978,0.7082365102531084,0.2175355897346445,0.4895439819856343,-0.6110513629137848,-0.8049014459293536,0.2003951237430128,-0.975728587718623,1
0.550482373734312,-0.9040591996515792,-0.5656721332829808,0.552941060740903,0.9519129681617804,0.2479833352362728,0.9871831546105504,0.3640999953004233,-0.1871582047649859,0.1753335587656177,-0.3773910246352108,0.0784464107573264,0.9750827103632684,0
0.215757036408823,0.7755579160486578,1.0189658187601411,0.2376075828024502,-0.7849235218324354,0.7263158937802923,-0.6043747028603573,0.0107295399997965,-0.7971763572103552,-0.1028369777678822,-0.5209581770849291,-0.1996778296711305,0.7303994382748619,0
0.3934724874989936,0.0531188698681709,-0.1253484575001725,-0.8194421018287106,-0.3649641716965933,0.0185010250071112,0.1607982190946726,0.6591459642194414,-0.6661832334835431,0.1468036778952395,0.1089134908550804,-0.7564893974100061,0.2466265450867189,0
0.6671631793636408,-0.1779093631710298,0.4208003246679017,0.0334062236881474,-0.409756342257784,-0.2846028306222571,-1.0170122810491262,-0.6198683742604093,0.6298470094549615,-0.7340195070996252,-0.3277255410694912,0.9119758177782096,-0.9913710452041774,2
0.5973273746008446,0.0216775119088072,-0.6320845604014097,-0.7942875189321589,-0.9173725278932938,0.705353152746863,0.4409435586436335,-0.3174404892806712,-0.4925119222141995,-0.0837994445797992,-0.1740582029627198,-0.6267114790812283,-0.5545963116154172,0
0.909733200772334,0.3651907646061748,0.2324092880687337,0.4750475433788474,-0.7563837503576949,-0.4115407191193563,-0.1745599437934324,0.3870972139803155,-0.4808653383150191,-0.9280088177490792,0.884312917906171,0.2609204200132448,-0.0995136786793455,0
0.0700110268648017,-0.9557096666877558,0.4676272707308536,0.107069268977972,-0.9792546977993236,-0.8745777190458291,-0.629870606153522,-0.4930481271057715,0.8689478192982455,-0.9198578275574328,-0.6662141743452289,-0.8045445997574264,0.257590227824143,2
-0.02372392496721,0.777080657087972,-0.3653464555152969,0.8977642012962078,-0.4655682442239777,-0.1411367172501761,0.5216329354320428,-0.1063923367660677,0.3173981633268612,0.319957355571681,-0.2070928746320625,0.3677734508576352,0.4200190567541253,1
-0.1948523407790559,-0.0800715651275201,0.6756353281162982,-0.5987322845950359,0.7260709134677932,0.5410157309680271,0.6419986748165412,0.94229122433712,-0.78542334595373,0.9108985812693036,-0.4661858613231568,-0.7811298727074238,0.5825464502022303,1
-0.6852597273110135,-0.2894564060185203,0.2193547213756567,0.2227035166016819,-0.3679596373740679,-0.9721567057126164,-0.7990111797976039,0.265991821731618,-0.725996828047321,0.5604965060070041,0.1098497052753673,-0.5204252725158643,0.1106712215404964,0
0.1424710336203917,-0.7025259142365019,-0.2142919798574417,-0.5434773884203059,-0.8156662205958529,0.1413926338443594,-0.9435705595199548,0.9129132207198762,-0.4646009108806092,-0.0591452201749348,0.4789786726438639,0.2877673660516294,0.3145907319903362,0
-0.44159050150028,-0.0947487630262252,0.1267240115287727,0.2383039375790293,0.267547421812695,0.1586079776242305,-0.339788259326056,0.45928967277429,0.1882248457344067,-0.8899622250232168,0.6380363222994234,-0.4169963364875789,0.629143293083884,0
0.8314631385126547,0.019973528562828,0.1654121341172965,0.449218525620866,0.995719479538494,0.8287774456121538,0.2615823623089608,0.4637442539219518,0.5106099938441729,-0.9117749071420496,0.043054177491522,0.0668148332276857,0.4437268353699757,0
0.1633829673497293,-0.1670208201018612,-0.6667443046930227,0.4485476742136995,-0.5902425437889899,-0.4592473052335423,0.6065044978862781,0.1978953952694737,-0.4602795460114099,-0.6848708081595434,0.7128376808694599,-0.7237002759981703,0.9203880278310034,0
0.1824490376524512,0.3878791418208238,-0.1867520650074479,0.6287431504603009,-0.492199192994083,-0.4745497008868962,0.0969220245527306,-0.7021793366006989,0.7497484669257878,0.9593706188432344,0.5751001510649608,-0.5729032142384374,0.7577627531219246,0
-0.2876449782504988,-0.1322154891600348,-0.3067552093359988,0.7034792635273311,0.9443524070412708,-0.1502811109358931,0.1683795454827641,0.0534848734827256,-0.7958306482066142,-0.2008590532794262,-0.6635548790870761,0.4557853308500569,-0.6729745631236652,0
-0.8862107050264764,0.958404496207824,-0.190454541066561,-0.8043614709543632,-0.7013597054623251,-0.3179224175591211,0.619768911247362,-0.4810731116639798,-0.5960644583804633,0.6932036171299852,-0.4891675588624674,-0.8967047738226392,0.9053902033475416,1
-0.9262136822432648,0.2277073519795792,0.5384624522169177,-0.2876928463816494,-0.0115134723132921,0.4432269619901592,0.0614487535186063,1.0122296595629696,0.952364215270468,0.415253099373239,0.3515464193997498,-0.7482962160289859,-0.602349584245052,1
-0.1524736415380839,0.6477974428814925,-0.0252564884832928,0.3802106475386735,-0.5750353969082597,0.2534691178874259,0.2310186338786576,-0.4524569109467224,-0.7439406652455075,0.214800879463355,0.949254700460694,-0.5485970861536806,0.9943332877657036,0
-0.8218441812938748,-0.7608171563130826,0.901103010083576,0.0139985066942985,0.8623954620046823,0.4885134102927423,0.0354377452888597,-0.5250718362245834,0.7852067621029751,0.9031142662061268,-0.2314048797112445,-0.9256431610489148,0.4061739426912323,0
0.210124832551688,-0.1798442391981634,-0.4074378063303952,-0.584085496879529,0.9644269757961248,0.611123392611519,0.7858137298510899,0.2620027404411895,0.4113745931137709,-0.5390869795172296,-0.519974450706804,-0.7800865879685727,0.2564676628255819,1
0.7517667395391242,-0.3018024663333625,-0.1605035148390884,0.1191273879849196,0.618249912547885,0.8176226611199414,-0.5428363694609742,0.0359387600706432,-0.8690906844949471,-0.087824055243446,0.7408676276021412,-0.4199848100193481,-0.3586203416702212,0
0.7556035370531282,0.1675891309442716,0.5907648925760507,-0.1630521775151933,-0.41912860321682,-0.1694325050988671,-0.4841707123262137,-0.9440996945996945,-0.0356342419916211,0.7360540049493726,-0.5795254464230999,-0.7848513111080523,-0.7465187684496759,0
0.3132630438847386,0.7560190197889458,0.1032142199266387,-0.1968447800535097,-0.2350584130984361,0.9414272404115388,-0.7644117287367195,-0.7275520877524828,0.0359602524667701,0.1069146897259569,0.4022066677283515,0.7119888976921583,-0.7605860821491935,2
-0.5715656713425649,-0.8234021520258736,0.1052450109786533,0.6184090697111343,-0.5695289772675656,-0.6012821653946012,0.6601646221013275,0.6366459679485394,0.8745733624261767,-0.5068550802835393,-0.9056469022730655,-0.8368179024567632,0.7413905503838825,0
0.7162478630432629,-0.8350311177032681,-0.8937824799643981,-0.1627361863630929,0.7760833209605332,0.3991330465170196,-0.1797201524893886,-0.0186220911661074,-0.1627012869976043,-0.5822981716253871,-0.9357588789924636,0.7020466463082005,-0.1392904668987844,0
0.7618841263834982,0.7342360971063491,-0.1951150152757198,-0.9030686686269616,0.8254716746979157,0.0373340546653123,-0.3113268234696883,-0.6945595138229649,-0.1106198220208228,0.5112207858119363,-0.0826313021708274,0.6282432176951973,0.1191729262867885,1
